Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:15,04:29,05/15/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:32,04:48,05/15/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,05/15/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/15/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,05/15/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,05/15/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:04,05/15/2026,
Kittitas,Southworth,Vashon,07:20,07:25,07:37,05/15/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:46,07:58,05/15/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:10,08:24,05/15/2026,
Kittitas,Vashon,Southworth,08:30,08:33,08:46,05/15/2026,
Kittitas,Southworth,Vashon,08:55,08:58,09:09,05/15/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:36,05/15/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:52,10:06,05/15/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:15,10:30,05/15/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,05/15/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:33,11:46,05/15/2026,
Kittitas,Vashon,Southworth,11:55,11:55,12:07,05/15/2026,
Kittitas,Southworth,Vashon,12:15,12:21,12:33,05/15/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:43,12:58,05/15/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:32,05/15/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:43,13:57,05/15/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:12,14:39,05/15/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:47,15:19,05/15/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:33,15:49,05/15/2026,
Kittitas,Vashon,Southworth,15:55,15:58,16:11,05/15/2026,
Kittitas,Southworth,Vashon,16:15,16:23,16:36,05/15/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:49,17:03,05/15/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:20,17:37,05/15/2026,
Kittitas,Vashon,Southworth,17:35,17:46,18:00,05/15/2026,
Kittitas,Southworth,Fauntleroy,17:55,18:08,18:31,05/15/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:40,18:59,05/15/2026,
Kittitas,Vashon,Southworth,19:00,19:06,19:19,05/15/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:24,19:47,05/15/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:55,20:12,05/15/2026,
Kittitas,Vashon,Southworth,20:15,20:18,20:30,05/15/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:07,05/15/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:34,05/15/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:16,22:31,05/15/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:46,23:00,05/15/2026,
Kittitas,Vashon,Southworth,23:00,23:12,23:23,05/15/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:32,23:50,05/15/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:59,00:15,05/15/2026,
Kittitas,Vashon,Southworth,00:15,00:22,00:34,05/16/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:39,00:56,05/16/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:14,01:30,05/16/2026,
Kittitas,Vashon,Southworth,01:30,01:35,01:47,05/16/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:34,05/16/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:56,05/16/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:26,05/16/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:47,05/16/2026,
Kittitas,Southworth,Vashon,06:00,06:01,06:13,05/16/2026,
Kittitas,Vashon,Fauntleroy,06:20,06:22,06:35,05/16/2026,
Kittitas,Fauntleroy,Vashon,06:50,06:50,07:06,05/16/2026,
Kittitas,Vashon,Southworth,07:15,07:16,07:27,05/16/2026,
Kittitas,Southworth,Vashon,07:35,07:36,07:48,05/16/2026,
Kittitas,Vashon,Fauntleroy,07:55,07:57,08:11,05/16/2026,
Kittitas,Fauntleroy,Vashon,08:30,08:32,08:47,05/16/2026,
