Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:27,08/06/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,08/06/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,08/06/2026,
Tillikum,Lopez,Orcas,19:45,19:49,20:08,08/06/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:55,08/06/2026,
Tillikum,Friday Harbor,Lopez,05:50,06:01,06:40,08/07/2026,
Tillikum,Lopez,Shaw,06:40,06:46,07:04,08/07/2026,
Tillikum,Shaw,Orcas,07:05,07:11,07:33,08/07/2026,
Tillikum,Orcas,Shaw,08:50,08:39,08:55,08/07/2026,
Tillikum,Friday Harbor,Shaw,11:20,12:08,12:52,08/07/2026,
Tillikum,Orcas,Lopez,12:35,13:48,14:21,08/07/2026,
