Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:22,05:52,07/25/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:43,07/25/2026,
Wenatchee,Bainbridge,Colman,19:15,19:48,20:18,07/25/2026,
Wenatchee,Colman,Bainbridge,20:10,20:41,21:13,07/25/2026,
Wenatchee,Bainbridge,Colman,20:55,21:33,22:06,07/25/2026,
Wenatchee,Colman,Bainbridge,21:45,22:31,23:03,07/25/2026,
Wenatchee,Bainbridge,Colman,22:30,23:26,23:59,07/25/2026,
Wenatchee,Colman,Bainbridge,23:15,00:16,00:47,07/25/2026,
Wenatchee,Bainbridge,Colman,00:00,00:58,01:29,07/26/2026,
Wenatchee,Colman,Bainbridge,00:45,01:38,02:11,07/26/2026,
Wenatchee,Bainbridge,Colman,01:25,02:18,02:50,07/26/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:45,07/26/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:38,07/26/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:11,07/26/2026,
