Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,12/09/2025,
Tacoma,Colman,Bainbridge,06:10,06:12,06:47,12/09/2025,
Tacoma,Bainbridge,Colman,07:05,07:07,07:37,12/09/2025,
Tacoma,Colman,Bainbridge,07:55,07:57,08:28,12/09/2025,
Tacoma,Bainbridge,Colman,08:45,08:47,09:17,12/09/2025,
Tacoma,Colman,Bainbridge,09:35,09:37,10:07,12/09/2025,
Tacoma,Bainbridge,Colman,10:25,10:27,10:57,12/09/2025,
Tacoma,Colman,Bainbridge,11:25,11:26,11:57,12/09/2025,
Tacoma,Bainbridge,Colman,12:20,12:21,12:52,12/09/2025,
Tacoma,Colman,Bainbridge,13:10,13:11,13:41,12/09/2025,
