Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:19,00:49,12/20/2025,
Wenatchee,Bainbridge,Colman,00:55,01:12,01:42,12/20/2025,
Wenatchee,Colman,Bainbridge,01:35,01:52,02:23,12/20/2025,
Wenatchee,Bainbridge,Colman,05:20,05:22,05:54,12/20/2025,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:43,12/20/2025,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:37,12/20/2025,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:28,12/20/2025,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:18,12/20/2025,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:09,12/20/2025,
Wenatchee,Bainbridge,Colman,10:25,10:26,10:59,12/20/2025,
Wenatchee,Colman,Bainbridge,11:25,11:27,11:59,12/20/2025,
