Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,08:15,08:17,08:32,01/01/2026,
Sealth,Fauntleroy,Vashon,08:50,08:51,09:06,01/01/2026,
Sealth,Vashon,Fauntleroy,09:20,09:21,09:36,01/01/2026,
Sealth,Fauntleroy,Vashon,09:50,09:52,10:06,01/01/2026,
Sealth,Vashon,Fauntleroy,10:20,10:21,10:35,01/01/2026,
Sealth,Fauntleroy,Vashon,10:55,10:57,11:11,01/01/2026,
Sealth,Vashon,Southworth,11:25,11:26,11:36,01/01/2026,
Sealth,Southworth,Vashon,11:45,11:47,12:01,01/01/2026,
Sealth,Vashon,Fauntleroy,12:10,12:11,12:28,01/01/2026,
Sealth,Fauntleroy,Vashon,12:45,12:46,12:59,01/01/2026,
Sealth,Vashon,Fauntleroy,13:10,13:11,13:24,01/01/2026,
Sealth,Fauntleroy,Vashon,13:40,13:44,13:57,01/01/2026,
Sealth,Vashon,Southworth,14:10,14:10,14:21,01/01/2026,
Sealth,Southworth,Vashon,14:35,14:36,14:49,01/01/2026,
Sealth,Vashon,Fauntleroy,15:00,15:01,15:15,01/01/2026,
