Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,00:00,00:14,00:46,05/10/2026,
Tacoma,Colman,Bainbridge,00:45,00:56,01:29,05/10/2026,
Tacoma,Bainbridge,Colman,01:25,01:36,02:09,05/10/2026,
Tacoma,Colman,Bainbridge,02:10,02:23,02:56,05/10/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,05/10/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,05/10/2026,
Tacoma,Bainbridge,Colman,07:05,07:11,07:42,05/10/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:30,05/10/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,05/10/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:09,05/10/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,11:00,05/10/2026,
Tacoma,Colman,Bainbridge,11:25,11:29,12:03,05/10/2026,
Tacoma,Bainbridge,Colman,12:20,12:27,12:59,05/10/2026,
Tacoma,Colman,Bainbridge,13:15,13:25,13:57,05/10/2026,
Tacoma,Bainbridge,Colman,14:10,14:30,15:01,05/10/2026,
Tacoma,Colman,Bainbridge,15:05,15:22,15:56,05/10/2026,
Tacoma,Bainbridge,Colman,15:55,16:20,16:51,05/10/2026,
Tacoma,Colman,Bainbridge,16:45,17:13,17:46,05/10/2026,
Tacoma,Bainbridge,Colman,17:35,18:08,18:41,05/10/2026,
Tacoma,Colman,Bainbridge,18:25,19:05,19:37,05/10/2026,
Tacoma,Bainbridge,Colman,20:10,20:08,20:40,05/10/2026,
Tacoma,Colman,Bainbridge,21:00,21:01,21:32,05/10/2026,
Tacoma,Bainbridge,Colman,21:45,21:46,22:18,05/10/2026,
Tacoma,Colman,Bainbridge,22:40,22:47,23:18,05/10/2026,
Tacoma,Bainbridge,Colman,00:00,00:01,00:33,05/11/2026,
Tacoma,Colman,Bainbridge,00:45,00:47,01:19,05/11/2026,
Tacoma,Bainbridge,Colman,01:25,01:26,01:57,05/11/2026,
Tacoma,Colman,Bainbridge,02:10,02:11,02:43,05/11/2026,
