Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,10:15,10:16,10:42,06/28/2026,
Salish,Keystone,Port Townsend,11:00,11:00,11:28,06/28/2026,
Salish,Port Townsend,Keystone,11:45,11:46,12:13,06/28/2026,
Salish,Keystone,Port Townsend,12:30,12:33,13:01,06/28/2026,
Salish,Port Townsend,Keystone,13:15,13:17,13:44,06/28/2026,
Salish,Keystone,Port Townsend,14:00,14:01,14:28,06/28/2026,
Salish,Port Townsend,Keystone,14:45,14:46,15:14,06/28/2026,
Salish,Keystone,Port Townsend,15:30,15:31,16:01,06/28/2026,
Salish,Port Townsend,Keystone,16:15,16:17,16:45,06/28/2026,
Salish,Keystone,Port Townsend,17:00,17:00,17:28,06/28/2026,
Salish,Port Townsend,Keystone,08:45,08:49,09:18,06/29/2026,
Salish,Keystone,Port Townsend,09:30,09:31,10:00,06/29/2026,
