Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Bainbridge,Colman,00:15,00:16,01:01,01/12/2026,
Kitsap,Colman,Bainbridge,01:05,01:09,01:43,01/12/2026,
Kitsap,Bainbridge,Colman,01:45,01:48,02:24,01/12/2026,
Kitsap,Colman,Bainbridge,02:25,02:32,03:03,01/12/2026,
Kitsap,Bainbridge,Colman,04:45,04:45,05:18,01/12/2026,
Kitsap,Colman,Bainbridge,05:30,05:34,06:05,01/12/2026,
Kitsap,Bainbridge,Colman,06:20,06:25,06:55,01/12/2026,
Kitsap,Colman,Bainbridge,07:05,07:12,07:44,01/12/2026,
Kitsap,Bainbridge,Colman,07:55,08:00,08:29,01/12/2026,
Kitsap,Colman,Bainbridge,08:45,08:47,09:19,01/12/2026,
Kitsap,Bainbridge,Colman,09:40,09:41,10:11,01/12/2026,
Kitsap,Colman,Bainbridge,10:40,10:43,11:15,01/12/2026,
