Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,06:00,06:01,06:21,08/08/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:45,08/08/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:15,08/08/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:45,08/08/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:16,08/08/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:45,08/08/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:15,08/08/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:43,08/08/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:16,08/08/2026,
Issaquah,Mukilteo,Clinton,10:30,10:30,10:46,08/08/2026,
Issaquah,Clinton,Mukilteo,11:00,11:04,11:20,08/08/2026,
Issaquah,Mukilteo,Clinton,11:30,11:36,11:51,08/08/2026,
Issaquah,Clinton,Mukilteo,12:00,12:08,12:22,08/08/2026,
Issaquah,Mukilteo,Clinton,12:30,12:37,12:55,08/08/2026,
Issaquah,Clinton,Mukilteo,13:00,13:13,13:28,08/08/2026,
Issaquah,Mukilteo,Clinton,13:30,13:45,14:02,08/08/2026,
Issaquah,Clinton,Mukilteo,14:00,14:23,14:38,08/08/2026,
Issaquah,Mukilteo,Clinton,14:35,14:53,15:10,08/08/2026,
Issaquah,Clinton,Mukilteo,15:35,15:31,15:45,08/08/2026,
Issaquah,Mukilteo,Clinton,16:05,16:02,16:16,08/08/2026,
Issaquah,Clinton,Mukilteo,16:35,16:35,16:49,08/08/2026,
Issaquah,Mukilteo,Clinton,17:10,17:06,17:25,08/08/2026,
Issaquah,Clinton,Mukilteo,17:35,17:45,17:58,08/08/2026,
Issaquah,Mukilteo,Clinton,18:10,18:14,18:29,08/08/2026,
Issaquah,Clinton,Mukilteo,18:35,18:47,19:01,08/08/2026,
Issaquah,Mukilteo,Clinton,19:05,19:14,19:29,08/08/2026,
Issaquah,Clinton,Mukilteo,19:35,19:45,19:59,08/08/2026,
Issaquah,Mukilteo,Clinton,20:05,20:11,20:25,08/08/2026,
Issaquah,Clinton,Mukilteo,20:30,20:40,20:54,08/08/2026,
Issaquah,Mukilteo,Clinton,21:00,21:06,21:20,08/08/2026,
Issaquah,Clinton,Mukilteo,21:30,21:35,21:49,08/08/2026,
Issaquah,Mukilteo,Clinton,22:00,22:02,22:16,08/08/2026,
Issaquah,Clinton,Mukilteo,22:30,22:31,22:45,08/08/2026,
Issaquah,Mukilteo,Clinton,23:00,23:12,23:30,08/08/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:19,08/09/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/09/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,08/09/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:44,08/09/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:14,08/09/2026,
Issaquah,Mukilteo,Clinton,09:30,09:31,09:45,08/09/2026,
Issaquah,Clinton,Mukilteo,10:00,10:04,10:18,08/09/2026,
Issaquah,Mukilteo,Clinton,10:30,10:35,10:48,08/09/2026,
Issaquah,Clinton,Mukilteo,11:00,11:07,11:21,08/09/2026,
Issaquah,Mukilteo,Clinton,11:30,11:38,11:51,08/09/2026,
Issaquah,Clinton,Mukilteo,12:00,12:09,12:26,08/09/2026,
Issaquah,Mukilteo,Clinton,12:30,12:43,12:55,08/09/2026,
Issaquah,Clinton,Mukilteo,13:00,13:16,13:30,08/09/2026,
Issaquah,Mukilteo,Clinton,13:30,13:48,14:01,08/09/2026,
Issaquah,Clinton,Mukilteo,14:00,14:20,14:33,08/09/2026,
Issaquah,Mukilteo,Clinton,14:35,14:50,15:05,08/09/2026,
