Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:47,05:09,01/07/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,01/07/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,01/07/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:34,01/07/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,01/07/2026,
Spokane,Edmonds,Kingston,08:50,08:50,09:13,01/07/2026,
Spokane,Kingston,Edmonds,09:35,09:50,10:02,01/07/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,01/07/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:30,01/07/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:19,01/07/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:08,01/07/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:58,01/07/2026,
Spokane,Kingston,Edmonds,14:30,14:31,14:52,01/07/2026,
Spokane,Edmonds,Kingston,15:15,15:16,15:37,01/07/2026,
