Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:23,03/31/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,03/31/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,03/31/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:36,03/31/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,03/31/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,03/31/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,06:59,03/31/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:32,03/31/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:59,03/31/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:12,08:26,03/31/2026,
Kittitas,Vashon,Southworth,08:30,08:33,08:45,03/31/2026,
Kittitas,Southworth,Vashon,08:55,08:58,09:08,03/31/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:37,03/31/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:50,10:04,03/31/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:31,03/31/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:54,03/31/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:44,03/31/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,03/31/2026,
Kittitas,Southworth,Vashon,12:15,12:17,12:30,03/31/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:56,03/31/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,03/31/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,03/31/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:32,03/31/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:50,15:12,03/31/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:43,15:44,03/31/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:06,03/31/2026,
Kittitas,Southworth,Vashon,16:15,16:17,16:27,03/31/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:41,16:54,03/31/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:11,17:24,03/31/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:48,03/31/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:56,18:25,03/31/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:41,18:55,03/31/2026,
Kittitas,Vashon,Southworth,19:00,19:02,19:13,03/31/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:44,03/31/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:10,03/31/2026,
Kittitas,Vashon,Southworth,20:15,20:15,20:26,03/31/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,20:58,03/31/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:30,03/31/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:22,04/01/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:30,04:44,04/01/2026,
