Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:57,06:37,07/21/2026,
Tillikum,Lopez,Shaw,06:40,06:47,07:06,07/21/2026,
Tillikum,Shaw,Orcas,07:05,07:12,07:19,07/21/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:30,08:08,07/21/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:44,09:24,07/21/2026,
Tillikum,Lopez,Shaw,09:25,09:34,09:50,07/21/2026,
Tillikum,Shaw,Orcas,09:50,10:06,10:15,07/21/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:47,12:32,07/21/2026,
Tillikum,Shaw,Orcas,12:15,12:37,12:45,07/21/2026,
Tillikum,Orcas,Lopez,12:35,12:56,13:14,07/21/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:24,14:08,07/21/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:36,15:13,07/21/2026,
Tillikum,Lopez,Shaw,15:10,15:22,15:42,07/21/2026,
Tillikum,Shaw,Orcas,15:35,15:48,15:55,07/21/2026,
Tillikum,Orcas,Shaw,16:00,16:25,16:37,07/21/2026,
Tillikum,Shaw,Lopez,16:15,16:47,17:03,07/21/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:17,18:00,07/21/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:20,18:57,07/21/2026,
Tillikum,Orcas,Shaw,19:00,19:04,19:13,07/21/2026,
Tillikum,Shaw,Lopez,19:15,19:17,19:36,07/21/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:03,07/21/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,21:02,07/21/2026,
Tillikum,Friday Harbor,Lopez,05:50,06:01,06:40,07/22/2026,
Tillikum,Lopez,Shaw,06:40,06:48,07:07,07/22/2026,
Tillikum,Shaw,Orcas,07:05,07:14,07:23,07/22/2026,
