Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:15,00:16,00:31,01/21/2026,
Tokitae,Clinton,Mukilteo,05:05,05:08,05:25,01/21/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:51,01/21/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:18,01/21/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:46,01/21/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,01/21/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:46,01/21/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,01/21/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:53,01/21/2026,
Tokitae,Clinton,Mukilteo,09:00,09:07,09:22,01/21/2026,
Tokitae,Mukilteo,Clinton,09:30,09:48,09:52,01/21/2026,
Tokitae,Clinton,Mukilteo,10:00,10:14,10:28,01/21/2026,
Tokitae,Clinton,Mukilteo,11:00,11:11,11:25,01/21/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,12:03,01/21/2026,
Tokitae,Clinton,Mukilteo,12:00,12:13,12:27,01/21/2026,
Tokitae,Mukilteo,Clinton,12:30,12:38,13:03,01/21/2026,
