Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:10,08/04/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:12,08/04/2026,
Samish,Lopez,Anacortes,06:15,06:25,07:12,08/04/2026,
Samish,Anacortes,Orcas,07:25,07:35,08:30,08/04/2026,
Samish,Orcas,Shaw,08:50,09:06,09:17,08/04/2026,
Samish,Shaw,Anacortes,09:05,09:24,10:21,08/04/2026,
Samish,Anacortes,Shaw,10:30,10:50,11:42,08/04/2026,
Samish,Shaw,Orcas,11:30,11:46,11:58,08/04/2026,
Samish,Orcas,Shaw,12:15,12:36,12:47,08/04/2026,
Samish,Shaw,Anacortes,12:30,12:55,13:50,08/04/2026,
Samish,Anacortes,Friday Harbor,14:00,14:23,15:33,08/04/2026,
Samish,Friday Harbor,Anacortes,15:50,16:08,17:24,08/04/2026,
Samish,Anacortes,Lopez,17:25,17:42,18:22,08/04/2026,
Samish,Lopez,Anacortes,18:35,18:44,19:30,08/04/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:39,08/04/2026,
Samish,Shaw,Orcas,20:50,20:50,20:57,08/04/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:22,08/04/2026,
Samish,Anacortes,Friday Harbor,04:00,04:01,05:08,08/05/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,08/05/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:06,08/05/2026,
Samish,Anacortes,Orcas,07:25,07:29,08:21,08/05/2026,
Samish,Orcas,Shaw,08:50,08:53,09:03,08/05/2026,
Samish,Shaw,Anacortes,09:05,09:09,10:09,08/05/2026,
Samish,Anacortes,Shaw,10:30,10:32,11:23,08/05/2026,
Samish,Shaw,Orcas,11:30,11:30,11:39,08/05/2026,
Samish,Orcas,Shaw,12:15,12:25,12:36,08/05/2026,
Samish,Shaw,Anacortes,12:30,12:42,13:38,08/05/2026,
Samish,Anacortes,Friday Harbor,14:00,14:06,15:13,08/05/2026,
Samish,Friday Harbor,Anacortes,15:50,15:54,17:05,08/05/2026,
