Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:06,00:20,01/25/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:52,01/25/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:19,01/25/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:45,01/25/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,01/25/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:44,01/25/2026,
Kitsap,Mukilteo,Clinton,07:00,07:02,07:16,01/25/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:47,01/25/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,01/25/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:46,01/25/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:14,01/25/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:45,01/25/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:14,01/25/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:45,01/25/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:14,01/25/2026,
Kitsap,Clinton,Mukilteo,11:30,11:30,11:45,01/25/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:15,01/25/2026,
Kitsap,Clinton,Mukilteo,12:30,12:30,12:45,01/25/2026,
Kitsap,Mukilteo,Clinton,13:00,13:00,13:13,01/25/2026,
