Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:16,07:04,05/01/2026,
Samish,Lopez,Friday Harbor,07:10,07:12,07:45,05/01/2026,
Samish,Friday Harbor,Lopez,08:10,08:12,08:45,05/01/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:42,05/01/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:57,05/01/2026,
Samish,Lopez,Orcas,11:00,11:11,11:31,05/01/2026,
Samish,Orcas,Lopez,11:50,11:58,12:20,05/01/2026,
Samish,Lopez,Anacortes,12:20,12:29,13:16,05/01/2026,
Samish,Anacortes,Friday Harbor,13:35,13:42,14:55,05/01/2026,
Samish,Friday Harbor,Lopez,15:35,15:37,16:13,05/01/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:05,05/01/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:17,05/01/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:01,05/01/2026,
Samish,Friday Harbor,Lopez,19:35,19:36,20:08,05/01/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:21,05/01/2026,
Samish,Anacortes,Lopez,06:15,06:16,07:00,05/02/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/02/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:42,05/02/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:38,05/02/2026,
Samish,Anacortes,Lopez,10:05,10:12,10:57,05/02/2026,
Samish,Lopez,Orcas,11:00,11:11,11:31,05/02/2026,
Samish,Orcas,Lopez,11:50,11:51,12:11,05/02/2026,
Samish,Lopez,Anacortes,12:20,12:19,13:07,05/02/2026,
Samish,Anacortes,Friday Harbor,13:35,13:35,14:45,05/02/2026,
Samish,Friday Harbor,Lopez,15:35,15:38,16:12,05/02/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:11,05/02/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:15,05/02/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,05/02/2026,
Samish,Friday Harbor,Lopez,19:35,19:37,20:10,05/02/2026,
