Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,10:15,10:18,10:47,07/31/2026,
Salish,Keystone,Port Townsend,11:00,11:07,11:35,07/31/2026,
Salish,Port Townsend,Keystone,11:45,11:52,12:18,07/31/2026,
Salish,Keystone,Port Townsend,12:30,12:36,13:06,07/31/2026,
Salish,Port Townsend,Keystone,13:15,13:24,13:52,07/31/2026,
Salish,Keystone,Port Townsend,14:00,14:11,14:41,07/31/2026,
Salish,Port Townsend,Keystone,14:45,14:57,15:25,07/31/2026,
Salish,Keystone,Port Townsend,15:30,15:46,16:15,07/31/2026,
Salish,Port Townsend,Keystone,16:15,16:31,16:58,07/31/2026,
Salish,Keystone,Port Townsend,17:00,17:15,17:43,07/31/2026,
Salish,Port Townsend,Keystone,18:00,18:01,18:30,07/31/2026,
Salish,Keystone,Port Townsend,18:45,18:46,19:14,07/31/2026,
Salish,Port Townsend,Keystone,11:45,11:46,12:12,08/01/2026,
Salish,Keystone,Port Townsend,12:30,12:30,12:59,08/01/2026,
Salish,Port Townsend,Keystone,13:15,13:16,13:42,08/01/2026,
