Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,07/23/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:44,07/23/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:28,07/23/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:15,07/23/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:58,07/23/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:43,07/23/2026,
Kennewick,Port Townsend,Keystone,11:00,10:59,11:26,07/23/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:14,07/23/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,12:58,07/23/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:44,07/23/2026,
Kennewick,Port Townsend,Keystone,14:00,14:03,14:30,07/23/2026,
Kennewick,Keystone,Port Townsend,14:45,14:48,15:18,07/23/2026,
Kennewick,Port Townsend,Keystone,15:30,15:36,16:03,07/23/2026,
Kennewick,Keystone,Port Townsend,16:15,16:20,16:48,07/23/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:48,07/23/2026,
Kennewick,Keystone,Port Townsend,18:00,18:06,18:33,07/23/2026,
Kennewick,Port Townsend,Keystone,18:45,18:49,19:19,07/23/2026,
Kennewick,Keystone,Port Townsend,19:30,19:36,20:05,07/23/2026,
Kennewick,Port Townsend,Keystone,20:30,20:34,21:00,07/23/2026,
Kennewick,Keystone,Port Townsend,21:10,21:15,21:42,07/23/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,07/24/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,07/24/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:29,07/24/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:13,07/24/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:58,07/24/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:43,07/24/2026,
