Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:01,07:22,04/18/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,04/18/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,04/18/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:59,04/18/2026,
Spokane,Kingston,Edmonds,10:20,10:28,10:50,04/18/2026,
Spokane,Edmonds,Kingston,11:05,11:15,11:37,04/18/2026,
Spokane,Kingston,Edmonds,11:55,12:01,12:25,04/18/2026,
Spokane,Edmonds,Kingston,12:40,12:53,13:16,04/18/2026,
Spokane,Kingston,Edmonds,13:30,13:42,14:06,04/18/2026,
Spokane,Edmonds,Kingston,14:25,14:30,14:53,04/18/2026,
Spokane,Kingston,Edmonds,15:10,15:19,15:41,04/18/2026,
Spokane,Edmonds,Kingston,15:55,16:08,16:29,04/18/2026,
Spokane,Kingston,Edmonds,16:40,16:51,17:13,04/18/2026,
Spokane,Edmonds,Kingston,17:25,17:36,17:59,04/18/2026,
Spokane,Kingston,Edmonds,18:10,18:20,18:41,04/18/2026,
Spokane,Edmonds,Kingston,19:00,19:02,19:28,04/18/2026,
Spokane,Kingston,Edmonds,19:45,19:50,20:12,04/18/2026,
Spokane,Edmonds,Kingston,20:30,20:32,20:58,04/18/2026,
Spokane,Kingston,Edmonds,21:10,21:20,21:41,04/18/2026,
Spokane,Edmonds,Kingston,21:50,21:58,22:19,04/18/2026,
Spokane,Kingston,Edmonds,07:00,07:12,07:32,04/19/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,04/19/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,04/19/2026,
Spokane,Edmonds,Kingston,09:35,09:37,09:59,04/19/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:45,04/19/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:31,04/19/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:19,04/19/2026,
Spokane,Edmonds,Kingston,12:40,12:43,13:06,04/19/2026,
Spokane,Kingston,Edmonds,13:30,13:44,13:56,04/19/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:48,04/19/2026,
Spokane,Kingston,Edmonds,15:10,15:14,15:36,04/19/2026,
