Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,07:00,07:01,07:18,09/13/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:43,09/13/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:16,09/13/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,09/13/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:15,09/13/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:44,09/13/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:15,09/13/2026,
Issaquah,Mukilteo,Clinton,10:30,10:30,10:44,09/13/2026,
Issaquah,Clinton,Mukilteo,11:00,11:00,11:14,09/13/2026,
Issaquah,Mukilteo,Clinton,11:30,11:30,11:43,09/13/2026,
Issaquah,Clinton,Mukilteo,12:00,12:00,12:15,09/13/2026,
Issaquah,Mukilteo,Clinton,12:30,12:31,12:43,09/13/2026,
Issaquah,Clinton,Mukilteo,13:00,13:02,13:16,09/13/2026,
Issaquah,Mukilteo,Clinton,13:30,13:30,13:43,09/13/2026,
Issaquah,Clinton,Mukilteo,14:00,14:04,14:18,09/13/2026,
Issaquah,Mukilteo,Clinton,14:35,14:35,14:47,09/13/2026,
Issaquah,Clinton,Mukilteo,15:05,15:05,15:19,09/13/2026,
Issaquah,Mukilteo,Clinton,15:35,15:35,15:49,09/13/2026,
Issaquah,Clinton,Mukilteo,16:05,16:08,16:22,09/13/2026,
Issaquah,Mukilteo,Clinton,16:40,16:40,16:54,09/13/2026,
Issaquah,Clinton,Mukilteo,17:05,17:10,17:25,09/13/2026,
Issaquah,Mukilteo,Clinton,17:40,17:40,17:55,09/13/2026,
Issaquah,Clinton,Mukilteo,18:05,18:09,18:23,09/13/2026,
Issaquah,Mukilteo,Clinton,18:40,18:41,18:54,09/13/2026,
Issaquah,Clinton,Mukilteo,19:05,19:08,19:22,09/13/2026,
Issaquah,Mukilteo,Clinton,19:35,19:35,19:49,09/13/2026,
Issaquah,Clinton,Mukilteo,20:00,20:01,20:15,09/13/2026,
Issaquah,Mukilteo,Clinton,20:35,20:36,20:50,09/13/2026,
Issaquah,Clinton,Mukilteo,21:00,21:01,21:15,09/13/2026,
Issaquah,Mukilteo,Clinton,21:30,21:31,21:44,09/13/2026,
Issaquah,Clinton,Mukilteo,22:00,22:01,22:15,09/13/2026,
Issaquah,Mukilteo,Clinton,22:30,22:30,22:44,09/13/2026,
Issaquah,Clinton,Mukilteo,23:00,23:00,23:14,09/13/2026,
Issaquah,Mukilteo,Clinton,23:30,23:36,23:55,09/13/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:24,09/14/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,09/14/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:15,09/14/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,09/14/2026,
