Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:10,06:53,01/28/2026,
Tillikum,Lopez,Shaw,06:50,07:03,07:21,01/28/2026,
Tillikum,Shaw,Orcas,07:20,07:26,07:34,01/28/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:45,08:32,01/28/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,01/28/2026,
Tillikum,Orcas,Shaw,09:45,09:52,09:55,01/28/2026,
Tillikum,Shaw,Lopez,10:00,10:12,10:21,01/28/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:10,01/28/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:45,12:29,01/28/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:00,01/28/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,01/28/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:16,01/28/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:35,15:16,01/28/2026,
Tillikum,Lopez,Shaw,15:20,15:26,15:47,01/28/2026,
