Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:25,07:03,03/20/2026,
Tillikum,Lopez,Shaw,06:50,07:09,07:27,03/20/2026,
Tillikum,Shaw,Orcas,07:20,07:30,07:39,03/20/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:48,08:41,03/20/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:50,09:34,03/20/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,03/20/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,03/20/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:11,03/20/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:49,12:36,03/20/2026,
Tillikum,Orcas,Shaw,12:50,12:52,13:09,03/20/2026,
Tillikum,Shaw,Lopez,13:05,13:13,13:32,03/20/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:37,14:27,03/20/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:37,15:22,03/20/2026,
Tillikum,Lopez,Shaw,15:20,15:28,15:46,03/20/2026,
Tillikum,Shaw,Orcas,15:45,15:50,15:58,03/20/2026,
Tillikum,Orcas,Shaw,16:05,16:07,16:14,03/20/2026,
Tillikum,Shaw,Lopez,16:20,16:20,16:38,03/20/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:28,03/20/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:49,18:34,03/20/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,03/20/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:36,03/20/2026,
Tillikum,Anacortes,Friday Harbor,22:00,22:12,00:14,03/20/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:48,03/21/2026,
Tillikum,Lopez,Shaw,06:50,06:55,07:12,03/21/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:29,03/21/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:22,03/21/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:23,03/21/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,03/21/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,03/21/2026,
