Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:41,12/30/2025,
Tillikum,Lopez,Shaw,06:50,06:50,07:12,12/30/2025,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,12/30/2025,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:26,12/30/2025,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:26,12/30/2025,
Tillikum,Orcas,Shaw,09:45,09:44,09:52,12/30/2025,
Tillikum,Shaw,Lopez,10:00,10:00,10:18,12/30/2025,
Tillikum,Lopez,Friday Harbor,10:30,10:29,11:08,12/30/2025,
Tillikum,Friday Harbor,Orcas,11:30,11:44,12:28,12/30/2025,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,12/30/2025,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,12/30/2025,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:16,12/30/2025,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:10,12/30/2025,
