Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:04,05:13,01/03/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:15,01/03/2026,
Yakima,Lopez,Anacortes,06:25,06:25,07:10,01/03/2026,
Yakima,Anacortes,Orcas,07:30,07:30,08:21,01/03/2026,
Yakima,Orcas,Shaw,08:55,08:55,09:05,01/03/2026,
Yakima,Shaw,Anacortes,09:10,09:11,10:05,01/03/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:29,11:40,01/03/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:20,13:39,01/03/2026,
Yakima,Anacortes,Lopez,13:55,13:55,14:40,01/03/2026,
Yakima,Lopez,Anacortes,15:05,15:05,15:50,01/03/2026,
