Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:45,01/10/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:10,01/10/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:29,01/10/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,01/10/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,01/10/2026,
Tillikum,Orcas,Shaw,09:45,09:48,09:56,01/10/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:21,01/10/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,01/10/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:14,01/10/2026,
Tillikum,Lopez,Shaw,15:20,15:21,15:40,01/10/2026,
