Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,03/17/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,03/17/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:50,03/17/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:34,03/17/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:20,03/17/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:14,03/17/2026,
Spokane,Kingston,Edmonds,09:35,09:37,10:00,03/17/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:43,03/17/2026,
Spokane,Kingston,Edmonds,11:05,11:05,11:29,03/17/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:18,03/17/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:09,03/17/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:56,03/17/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:53,03/17/2026,
Spokane,Edmonds,Kingston,15:15,15:37,15:41,03/17/2026,
Spokane,Kingston,Edmonds,16:00,16:09,16:22,03/17/2026,
Spokane,Edmonds,Kingston,16:45,16:46,17:09,03/17/2026,
Spokane,Kingston,Edmonds,17:30,17:31,17:53,03/17/2026,
Spokane,Edmonds,Kingston,18:15,18:17,18:39,03/17/2026,
Spokane,Kingston,Edmonds,19:00,19:00,19:22,03/17/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:04,03/17/2026,
Spokane,Kingston,Edmonds,20:20,20:20,20:46,03/17/2026,
Spokane,Edmonds,Kingston,21:05,21:06,21:29,03/17/2026,
Spokane,Kingston,Edmonds,21:40,21:40,22:03,03/17/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:49,03/17/2026,
Spokane,Kingston,Edmonds,23:10,23:13,23:33,03/17/2026,
Spokane,Edmonds,Kingston,23:45,23:45,00:07,03/17/2026,
Spokane,Kingston,Edmonds,04:45,04:54,05:16,03/18/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:59,03/18/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,03/18/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:33,03/18/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:19,03/18/2026,
Spokane,Edmonds,Kingston,08:50,08:59,09:13,03/18/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:58,03/18/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,03/18/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:28,03/18/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:20,03/18/2026,
