Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,12/19/2025,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,12/19/2025,
Kennewick,Port Townsend,Keystone,08:00,08:04,08:29,12/19/2025,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:16,12/19/2025,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:57,12/19/2025,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:42,12/19/2025,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:26,12/19/2025,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:16,12/19/2025,
Kennewick,Port Townsend,Keystone,12:30,12:34,12:59,12/19/2025,
Kennewick,Keystone,Port Townsend,13:15,13:17,13:44,12/19/2025,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:27,12/19/2025,
