Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:44,05/29/2026,
Tillikum,Lopez,Shaw,06:50,06:52,07:13,05/29/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/29/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:26,05/29/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:23,05/29/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:56,05/29/2026,
Tillikum,Shaw,Lopez,10:00,10:02,10:18,05/29/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,05/29/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:58,12:44,05/29/2026,
Tillikum,Orcas,Shaw,12:50,12:56,13:07,05/29/2026,
Tillikum,Shaw,Lopez,13:05,13:16,13:37,05/29/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:46,14:27,05/29/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:41,15:31,05/29/2026,
Tillikum,Lopez,Shaw,15:20,15:42,16:00,05/29/2026,
Tillikum,Shaw,Orcas,15:45,16:06,16:14,05/29/2026,
Tillikum,Orcas,Shaw,16:05,16:24,16:32,05/29/2026,
Tillikum,Shaw,Lopez,16:20,16:36,16:56,05/29/2026,
Tillikum,Lopez,Friday Harbor,16:50,17:01,17:44,05/29/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:54,18:50,05/29/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,05/29/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:35,05/29/2026,
Tillikum,Anacortes,Friday Harbor,22:00,22:00,23:30,05/29/2026,
