Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:16,00:27,09/06/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,09/06/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:12,01:25,09/06/2026,
Kittitas,Vashon,Southworth,01:30,01:30,01:41,09/06/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:31,09/06/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:40,04:54,09/06/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:25,09/06/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:48,09/06/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:07,09/06/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,09/06/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:45,07:00,09/06/2026,
Kittitas,Vashon,Southworth,07:10,07:11,07:24,09/06/2026,
Kittitas,Southworth,Vashon,07:30,07:32,07:44,09/06/2026,
Kittitas,Vashon,Fauntleroy,07:50,07:51,08:04,09/06/2026,
Kittitas,Fauntleroy,Vashon,08:20,08:22,08:37,09/06/2026,
Kittitas,Vashon,Southworth,08:50,08:51,09:04,09/06/2026,
Kittitas,Southworth,Vashon,09:15,09:16,09:29,09/06/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:46,09:59,09/06/2026,
Kittitas,Fauntleroy,Vashon,10:15,10:16,10:34,09/06/2026,
Kittitas,Vashon,Southworth,10:40,10:46,10:58,09/06/2026,
Kittitas,Southworth,Vashon,11:00,11:11,11:23,09/06/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:31,11:45,09/06/2026,
Kittitas,Fauntleroy,Southworth,11:50,11:59,12:17,09/06/2026,
Kittitas,Southworth,Vashon,12:20,12:33,12:45,09/06/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:58,13:12,09/06/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:33,13:47,09/06/2026,
Kittitas,Vashon,Fauntleroy,13:55,14:05,14:23,09/06/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:33,14:49,09/06/2026,
Kittitas,Vashon,Southworth,14:55,14:57,15:09,09/06/2026,
Kittitas,Southworth,Vashon,15:15,15:20,15:34,09/06/2026,
Kittitas,Vashon,Fauntleroy,15:35,15:43,16:01,09/06/2026,
Kittitas,Fauntleroy,Vashon,16:05,16:17,16:31,09/06/2026,
Kittitas,Vashon,Southworth,16:35,16:41,16:53,09/06/2026,
Kittitas,Southworth,Fauntleroy,17:05,17:07,17:44,09/06/2026,
Kittitas,Fauntleroy,Southworth,17:45,17:54,18:14,09/06/2026,
Kittitas,Southworth,Vashon,18:15,18:32,18:44,09/06/2026,
Kittitas,Vashon,Fauntleroy,18:35,18:54,19:07,09/06/2026,
Kittitas,Fauntleroy,Vashon,19:10,19:19,19:34,09/06/2026,
Kittitas,Vashon,Fauntleroy,19:40,19:42,19:57,09/06/2026,
Kittitas,Fauntleroy,Vashon,20:10,20:12,20:27,09/06/2026,
Kittitas,Vashon,Fauntleroy,20:40,20:41,21:01,09/06/2026,
Kittitas,Fauntleroy,Vashon,21:20,21:21,21:35,09/06/2026,
Kittitas,Vashon,Fauntleroy,21:55,21:56,22:10,09/06/2026,
Kittitas,Fauntleroy,Vashon,22:25,22:26,22:41,09/06/2026,
Kittitas,Vashon,Southworth,23:00,23:01,23:12,09/06/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:21,23:40,09/06/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:50,00:05,09/06/2026,
Kittitas,Vashon,Southworth,00:15,00:16,00:27,09/07/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:52,09/07/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:10,01:24,09/07/2026,
Kittitas,Vashon,Southworth,01:30,01:30,01:43,09/07/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:33,09/07/2026,
