Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,06:25,06:26,06:47,03/22/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:34,03/22/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:08,03/22/2026,
Spokane,Edmonds,Kingston,13:35,13:37,13:59,03/22/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:55,03/22/2026,
Spokane,Edmonds,Kingston,15:15,15:19,15:42,03/22/2026,
Spokane,Kingston,Edmonds,16:00,16:06,16:29,03/22/2026,
Spokane,Edmonds,Kingston,16:45,17:01,17:24,03/22/2026,
Spokane,Kingston,Edmonds,17:30,17:49,18:10,03/22/2026,
Spokane,Edmonds,Kingston,18:15,18:32,18:54,03/22/2026,
Spokane,Kingston,Edmonds,19:00,19:16,19:37,03/22/2026,
Spokane,Edmonds,Kingston,19:40,19:58,20:21,03/22/2026,
Spokane,Kingston,Edmonds,20:20,20:38,21:02,03/22/2026,
Spokane,Edmonds,Kingston,21:05,21:15,21:37,03/22/2026,
Spokane,Kingston,Edmonds,21:40,21:46,22:08,03/22/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:49,03/22/2026,
Spokane,Kingston,Edmonds,23:10,23:11,23:31,03/22/2026,
Spokane,Edmonds,Kingston,23:45,23:47,00:09,03/22/2026,
Spokane,Kingston,Edmonds,04:45,04:46,05:09,03/23/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,03/23/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,03/23/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:32,03/23/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,03/23/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:12,03/23/2026,
Spokane,Kingston,Edmonds,09:35,09:37,09:59,03/23/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:44,03/23/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:30,03/23/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:18,03/23/2026,
Spokane,Kingston,Edmonds,12:45,12:45,13:09,03/23/2026,
Spokane,Edmonds,Kingston,13:35,13:36,14:00,03/23/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:55,03/23/2026,
Spokane,Edmonds,Kingston,15:15,15:17,15:39,03/23/2026,
Spokane,Kingston,Edmonds,16:00,16:00,16:23,03/23/2026,
Spokane,Edmonds,Kingston,16:45,16:47,17:09,03/23/2026,
