Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:42,05:58,03/24/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:26,03/24/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,03/24/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:23,03/24/2026,
Sealth,Vashon,Southworth,07:30,07:33,07:46,03/24/2026,
Sealth,Southworth,Vashon,07:55,07:56,08:09,03/24/2026,
Sealth,Vashon,Fauntleroy,08:15,08:16,08:34,03/24/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:11,03/24/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:32,03/24/2026,
Sealth,Vashon,Fauntleroy,09:40,09:40,09:56,03/24/2026,
Sealth,Fauntleroy,Vashon,10:10,10:11,10:32,03/24/2026,
Sealth,Vashon,Southworth,10:35,10:40,10:52,03/24/2026,
Sealth,Southworth,Vashon,11:00,11:01,11:13,03/24/2026,
Sealth,Vashon,Fauntleroy,11:20,11:21,11:41,03/24/2026,
Sealth,Fauntleroy,Vashon,11:50,11:51,12:06,03/24/2026,
Sealth,Vashon,Fauntleroy,12:20,12:20,12:36,03/24/2026,
Sealth,Fauntleroy,Vashon,12:50,12:51,13:07,03/24/2026,
Sealth,Vashon,Fauntleroy,14:15,14:17,14:31,03/24/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,03/24/2026,
Sealth,Vashon,Fauntleroy,15:25,15:29,15:41,03/24/2026,
Sealth,Fauntleroy,Southworth,16:10,16:16,16:39,03/24/2026,
Sealth,Southworth,Vashon,16:45,16:48,17:02,03/24/2026,
Sealth,Vashon,Fauntleroy,17:05,17:12,17:27,03/24/2026,
Sealth,Fauntleroy,Vashon,17:40,17:41,17:57,03/24/2026,
Sealth,Vashon,Southworth,18:05,18:07,18:19,03/24/2026,
Sealth,Southworth,Vashon,18:25,18:26,18:39,03/24/2026,
Sealth,Vashon,Fauntleroy,18:45,18:47,19:02,03/24/2026,
Sealth,Fauntleroy,Vashon,19:15,19:20,19:32,03/24/2026,
Sealth,Vashon,Southworth,19:40,19:41,19:53,03/24/2026,
Sealth,Southworth,Vashon,20:00,20:06,20:23,03/24/2026,
Sealth,Vashon,Fauntleroy,20:20,20:30,20:44,03/24/2026,
Sealth,Fauntleroy,Vashon,20:50,20:54,21:09,03/24/2026,
Sealth,Vashon,Southworth,21:15,21:16,21:27,03/24/2026,
Sealth,Vashon,Fauntleroy,05:40,05:41,05:58,03/25/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:29,03/25/2026,
Sealth,Vashon,Fauntleroy,06:35,06:37,06:53,03/25/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:23,03/25/2026,
Sealth,Vashon,Southworth,07:30,07:33,07:46,03/25/2026,
Sealth,Southworth,Vashon,07:55,07:57,08:10,03/25/2026,
Sealth,Vashon,Fauntleroy,08:15,08:18,08:39,03/25/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:19,03/25/2026,
Sealth,Southworth,Vashon,09:20,09:25,09:39,03/25/2026,
