Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:54,03/03/2026,
Tacoma,Colman,Bainbridge,06:10,06:14,06:45,03/03/2026,
Tacoma,Bainbridge,Colman,07:05,07:07,07:40,03/03/2026,
Tacoma,Colman,Bainbridge,07:55,07:58,08:30,03/03/2026,
Tacoma,Bainbridge,Colman,08:45,08:45,09:18,03/03/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:09,03/03/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:59,03/03/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,11:59,03/03/2026,
Tacoma,Bainbridge,Colman,12:20,12:31,13:05,03/03/2026,
Tacoma,Colman,Bainbridge,13:10,13:23,13:54,03/03/2026,
Tacoma,Bainbridge,Colman,14:05,14:11,14:41,03/03/2026,
Tacoma,Colman,Bainbridge,15:00,15:02,15:34,03/03/2026,
Tacoma,Bainbridge,Colman,15:50,15:52,16:23,03/03/2026,
Tacoma,Colman,Bainbridge,16:45,16:47,17:19,03/03/2026,
Tacoma,Bainbridge,Colman,17:35,17:37,18:08,03/03/2026,
Tacoma,Colman,Bainbridge,18:30,18:31,19:10,03/03/2026,
Tacoma,Bainbridge,Colman,19:20,19:21,19:55,03/03/2026,
Tacoma,Colman,Bainbridge,20:15,20:17,20:47,03/03/2026,
Tacoma,Bainbridge,Colman,21:00,21:02,21:32,03/03/2026,
Tacoma,Colman,Bainbridge,22:05,22:06,22:38,03/03/2026,
Tacoma,Bainbridge,Colman,04:45,04:45,05:19,03/04/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:03,03/04/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,03/04/2026,
Tacoma,Colman,Bainbridge,07:05,07:07,07:38,03/04/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:29,03/04/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:20,03/04/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:12,03/04/2026,
Tacoma,Colman,Bainbridge,10:40,10:44,11:15,03/04/2026,
Tacoma,Bainbridge,Colman,11:30,11:32,12:04,03/04/2026,
Tacoma,Colman,Bainbridge,12:25,12:26,12:59,03/04/2026,
Tacoma,Bainbridge,Colman,13:15,13:16,13:47,03/04/2026,
Tacoma,Colman,Bainbridge,14:05,14:11,14:44,03/04/2026,
Tacoma,Bainbridge,Colman,14:55,14:59,15:31,03/04/2026,
Tacoma,Colman,Bainbridge,15:50,15:52,16:25,03/04/2026,
Tacoma,Bainbridge,Colman,16:45,16:46,17:18,03/04/2026,
Tacoma,Colman,Bainbridge,17:45,17:47,18:19,03/04/2026,
Tacoma,Bainbridge,Colman,18:40,18:43,19:17,03/04/2026,
Tacoma,Colman,Bainbridge,19:30,19:31,20:06,03/04/2026,
Tacoma,Bainbridge,Colman,20:20,20:21,20:54,03/04/2026,
Tacoma,Colman,Bainbridge,21:20,21:21,21:53,03/04/2026,
Tacoma,Bainbridge,Colman,22:00,22:02,22:34,03/04/2026,
Tacoma,Colman,Bainbridge,22:50,22:51,23:25,03/04/2026,
