Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,09/05/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:46,09/05/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:36,09/05/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:28,09/05/2026,
Wenatchee,Bainbridge,Colman,08:45,08:45,09:17,09/05/2026,
Wenatchee,Colman,Bainbridge,09:35,09:39,10:11,09/05/2026,
Wenatchee,Bainbridge,Colman,10:25,10:29,11:01,09/05/2026,
Wenatchee,Colman,Bainbridge,11:25,11:30,12:02,09/05/2026,
Wenatchee,Bainbridge,Colman,12:20,12:22,12:54,09/05/2026,
Wenatchee,Colman,Bainbridge,13:15,13:17,13:52,09/05/2026,
Wenatchee,Bainbridge,Colman,14:10,14:15,14:48,09/05/2026,
Wenatchee,Colman,Bainbridge,15:05,15:16,15:50,09/05/2026,
Wenatchee,Bainbridge,Colman,15:55,16:14,16:45,09/05/2026,
Wenatchee,Colman,Bainbridge,16:45,17:07,17:43,09/05/2026,
Wenatchee,Bainbridge,Colman,17:35,18:08,18:38,09/05/2026,
Wenatchee,Colman,Bainbridge,18:25,18:57,19:31,09/05/2026,
Wenatchee,Bainbridge,Colman,19:15,19:47,20:20,09/05/2026,
Wenatchee,Colman,Bainbridge,22:40,22:42,23:13,09/05/2026,
Wenatchee,Bainbridge,Colman,00:00,00:09,00:43,09/06/2026,
Wenatchee,Colman,Bainbridge,00:45,00:54,01:25,09/06/2026,
Wenatchee,Bainbridge,Colman,01:25,01:33,02:06,09/06/2026,
Wenatchee,Colman,Bainbridge,02:10,02:19,02:51,09/06/2026,
Wenatchee,Bainbridge,Colman,05:20,05:23,05:53,09/06/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:43,09/06/2026,
Wenatchee,Bainbridge,Colman,07:05,07:07,07:37,09/06/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:27,09/06/2026,
Wenatchee,Bainbridge,Colman,08:45,08:48,09:17,09/06/2026,
Wenatchee,Colman,Bainbridge,09:35,09:38,10:10,09/06/2026,
Wenatchee,Bainbridge,Colman,10:25,10:31,11:00,09/06/2026,
Wenatchee,Colman,Bainbridge,11:25,11:28,12:02,09/06/2026,
Wenatchee,Bainbridge,Colman,12:20,12:28,13:00,09/06/2026,
Wenatchee,Colman,Bainbridge,13:15,13:24,14:00,09/06/2026,
