Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Friday Harbor,04:05,04:05,05:11,05/31/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:41,06:14,05/31/2026,
Suquamish,Lopez,Anacortes,06:25,06:25,07:11,05/31/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:39,05/31/2026,
Suquamish,Orcas,Shaw,08:55,09:01,09:12,05/31/2026,
Suquamish,Shaw,Anacortes,09:10,09:16,10:15,05/31/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:39,11:50,05/31/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:24,13:36,05/31/2026,
Suquamish,Anacortes,Lopez,13:55,13:57,14:39,05/31/2026,
Suquamish,Lopez,Anacortes,15:05,15:04,15:51,05/31/2026,
Suquamish,Anacortes,Lopez,16:20,16:31,17:13,05/31/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:20,18:08,05/31/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:38,19:21,05/31/2026,
Suquamish,Lopez,Anacortes,19:05,19:29,20:14,05/31/2026,
Suquamish,Anacortes,Lopez,20:15,20:38,21:19,05/31/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:24,21:56,05/31/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:09,23:17,05/31/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:04,05:12,06/01/2026,
