Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:11,04:23,12/05/2025,
Kittitas,Vashon,Fauntleroy,04:30,04:30,04:45,12/05/2025,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:27,12/05/2025,
Kittitas,Vashon,Southworth,05:25,05:31,05:42,12/05/2025,
Kittitas,Southworth,Vashon,05:50,05:51,06:03,12/05/2025,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,12/05/2025,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,12/05/2025,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,12/05/2025,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,12/05/2025,
Kittitas,Fauntleroy,Vashon,08:05,08:08,08:23,12/05/2025,
Kittitas,Vashon,Southworth,08:30,08:31,08:41,12/05/2025,
Kittitas,Southworth,Vashon,08:55,08:57,09:09,12/05/2025,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:37,12/05/2025,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,12/05/2025,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,12/05/2025,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,12/05/2025,
