Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:44,04/29/2026,
Tillikum,Lopez,Shaw,06:50,06:52,07:14,04/29/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,04/29/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,04/29/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:49,09:34,04/29/2026,
Tillikum,Orcas,Shaw,09:45,09:49,09:56,04/29/2026,
Tillikum,Shaw,Lopez,10:00,10:03,10:22,04/29/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:34,11:11,04/29/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:51,12:38,04/29/2026,
Tillikum,Orcas,Shaw,12:50,12:51,13:03,04/29/2026,
Tillikum,Shaw,Lopez,13:05,13:07,13:26,04/29/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:15,04/29/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:13,04/29/2026,
Tillikum,Lopez,Shaw,15:20,15:23,15:41,04/29/2026,
Tillikum,Shaw,Orcas,15:45,15:46,15:55,04/29/2026,
Tillikum,Orcas,Shaw,16:05,16:09,16:17,04/29/2026,
Tillikum,Shaw,Lopez,16:20,16:24,16:42,04/29/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:51,17:36,04/29/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:05,18:53,04/29/2026,
Tillikum,Orcas,Shaw,19:00,19:04,19:13,04/29/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:34,04/29/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:20,04/29/2026,
Tillikum,Lopez,Shaw,06:50,07:43,08:02,04/30/2026,
Tillikum,Shaw,Orcas,07:20,08:07,08:15,04/30/2026,
Tillikum,Orcas,Friday Harbor,07:40,08:27,09:18,04/30/2026,
Tillikum,Friday Harbor,Orcas,08:45,09:28,10:13,04/30/2026,
Tillikum,Shaw,Lopez,10:00,10:39,10:59,04/30/2026,
