Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:38,07:04,01/24/2026,
Kennewick,Keystone,Port Townsend,07:15,07:17,07:43,01/24/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:26,01/24/2026,
Kennewick,Keystone,Port Townsend,08:45,08:47,09:11,01/24/2026,
Kennewick,Port Townsend,Keystone,09:30,09:32,09:59,01/24/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:41,01/24/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:28,01/24/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:11,01/24/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:56,01/24/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:40,01/24/2026,
