Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:11,07:00,06/16/2026,
Yakima,Lopez,Friday Harbor,07:00,07:07,07:41,06/16/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:13,09:25,06/16/2026,
Yakima,Anacortes,Lopez,09:35,09:43,10:33,06/16/2026,
Yakima,Lopez,Anacortes,10:45,10:56,11:40,06/16/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:03,13:12,06/16/2026,
Yakima,Friday Harbor,Lopez,13:55,13:56,14:29,06/16/2026,
Yakima,Lopez,Anacortes,14:40,14:47,15:34,06/16/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:46,18:22,06/16/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:46,20:00,06/16/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:18,21:22,06/16/2026,
Yakima,Friday Harbor,Orcas,21:50,21:50,22:26,06/16/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:04,06/16/2026,
Yakima,Anacortes,Lopez,06:10,06:16,07:05,06/17/2026,
Yakima,Lopez,Friday Harbor,07:00,07:12,07:44,06/17/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:23,09:33,06/17/2026,
Yakima,Anacortes,Lopez,09:35,09:52,10:35,06/17/2026,
Yakima,Lopez,Anacortes,10:45,11:05,11:50,06/17/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:18,13:36,06/17/2026,
