Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,06:30,06:30,06:57,05/30/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:42,05/30/2026,
Salish,Port Townsend,Keystone,09:30,09:31,10:03,05/30/2026,
Salish,Keystone,Port Townsend,10:15,10:20,10:48,05/30/2026,
Salish,Port Townsend,Keystone,11:00,11:00,11:28,05/30/2026,
Salish,Keystone,Port Townsend,11:45,11:45,12:16,05/30/2026,
Salish,Port Townsend,Keystone,12:30,12:35,13:03,05/30/2026,
Salish,Keystone,Port Townsend,13:15,13:20,13:50,05/30/2026,
Salish,Port Townsend,Keystone,14:00,14:02,14:30,05/30/2026,
Salish,Keystone,Port Townsend,14:45,14:45,15:13,05/30/2026,
Salish,Port Townsend,Keystone,15:30,15:31,16:01,05/30/2026,
Salish,Keystone,Port Townsend,16:15,16:16,16:46,05/30/2026,
Salish,Port Townsend,Keystone,17:15,17:16,17:43,05/30/2026,
Salish,Keystone,Port Townsend,18:00,18:00,18:37,05/30/2026,
Salish,Port Townsend,Keystone,18:45,18:48,19:16,05/30/2026,
Salish,Keystone,Port Townsend,19:30,19:30,19:59,05/30/2026,
Salish,Port Townsend,Keystone,20:30,20:30,21:01,05/30/2026,
Salish,Keystone,Port Townsend,21:10,21:11,21:41,05/30/2026,
Salish,Port Townsend,Keystone,22:00,22:00,22:28,05/30/2026,
Salish,Keystone,Port Townsend,22:40,22:40,23:13,05/30/2026,
Salish,Port Townsend,Keystone,06:30,06:30,06:57,05/31/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:43,05/31/2026,
Salish,Port Townsend,Keystone,09:35,09:35,10:02,05/31/2026,
Salish,Keystone,Port Townsend,10:15,10:22,10:49,05/31/2026,
Salish,Port Townsend,Keystone,11:00,11:03,11:30,05/31/2026,
Salish,Keystone,Port Townsend,11:45,11:45,12:12,05/31/2026,
