Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:34,01:06,06/27/2026,
Tacoma,Bainbridge,Colman,00:55,01:15,01:48,06/27/2026,
Tacoma,Colman,Bainbridge,01:35,01:59,02:31,06/27/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:27,06/27/2026,
Tacoma,Colman,Bainbridge,08:55,08:58,09:30,06/27/2026,
Tacoma,Bainbridge,Colman,09:45,09:46,10:20,06/27/2026,
Tacoma,Colman,Bainbridge,10:40,10:46,11:18,06/27/2026,
Tacoma,Bainbridge,Colman,11:35,11:40,12:11,06/27/2026,
Tacoma,Colman,Bainbridge,12:30,12:41,13:13,06/27/2026,
Tacoma,Bainbridge,Colman,13:20,13:36,14:08,06/27/2026,
Tacoma,Colman,Bainbridge,14:10,14:38,15:09,06/27/2026,
Tacoma,Bainbridge,Colman,15:00,15:45,16:16,06/27/2026,
Tacoma,Colman,Bainbridge,16:45,16:43,17:15,06/27/2026,
Tacoma,Bainbridge,Colman,17:35,17:40,18:10,06/27/2026,
Tacoma,Colman,Bainbridge,18:25,18:35,19:07,06/27/2026,
Tacoma,Bainbridge,Colman,19:15,19:32,20:03,06/27/2026,
Tacoma,Colman,Bainbridge,20:10,20:24,20:56,06/27/2026,
Tacoma,Bainbridge,Colman,20:55,21:11,21:43,06/27/2026,
Tacoma,Colman,Bainbridge,21:45,22:14,22:46,06/27/2026,
Tacoma,Bainbridge,Colman,22:30,22:59,23:30,06/27/2026,
Tacoma,Colman,Bainbridge,23:15,23:46,00:19,06/27/2026,
Tacoma,Bainbridge,Colman,00:00,00:28,01:01,06/28/2026,
Tacoma,Colman,Bainbridge,00:45,01:11,01:43,06/28/2026,
Tacoma,Bainbridge,Colman,01:25,01:53,02:25,06/28/2026,
Tacoma,Colman,Bainbridge,08:55,09:05,09:35,06/28/2026,
Tacoma,Bainbridge,Colman,09:45,09:53,10:24,06/28/2026,
