Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:18,00:47,08/29/2026,
Wenatchee,Bainbridge,Colman,00:55,00:58,01:31,08/29/2026,
Wenatchee,Colman,Bainbridge,01:35,01:43,02:12,08/29/2026,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:29,08/29/2026,
Wenatchee,Colman,Bainbridge,08:55,08:56,09:27,08/29/2026,
Wenatchee,Bainbridge,Colman,09:45,09:46,10:18,08/29/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:14,08/29/2026,
Wenatchee,Bainbridge,Colman,11:35,11:40,12:08,08/29/2026,
Wenatchee,Colman,Bainbridge,12:30,12:36,13:07,08/29/2026,
Wenatchee,Bainbridge,Colman,13:20,13:28,13:59,08/29/2026,
Wenatchee,Colman,Bainbridge,14:10,14:24,14:56,08/29/2026,
Wenatchee,Bainbridge,Colman,15:00,15:20,15:50,08/29/2026,
Wenatchee,Colman,Bainbridge,15:50,16:15,16:46,08/29/2026,
Wenatchee,Bainbridge,Colman,16:40,17:09,17:38,08/29/2026,
Wenatchee,Colman,Bainbridge,17:35,18:05,18:36,08/29/2026,
Wenatchee,Bainbridge,Colman,18:30,18:58,19:27,08/29/2026,
Wenatchee,Colman,Bainbridge,19:20,19:48,20:20,08/29/2026,
Wenatchee,Bainbridge,Colman,20:10,20:38,21:12,08/29/2026,
Wenatchee,Colman,Bainbridge,21:00,21:30,22:02,08/29/2026,
Wenatchee,Bainbridge,Colman,21:45,22:13,22:44,08/29/2026,
Wenatchee,Colman,Bainbridge,23:15,23:12,23:44,08/29/2026,
