Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:17,00:48,12/25/2025,
Tacoma,Bainbridge,Colman,00:55,00:56,01:28,12/25/2025,
Tacoma,Colman,Bainbridge,01:35,01:36,02:07,12/25/2025,
Tacoma,Bainbridge,Colman,05:20,05:21,05:54,12/25/2025,
Tacoma,Colman,Bainbridge,06:10,06:12,06:45,12/25/2025,
Tacoma,Bainbridge,Colman,07:05,07:05,07:39,12/25/2025,
Tacoma,Colman,Bainbridge,07:55,07:56,08:29,12/25/2025,
Tacoma,Bainbridge,Colman,08:45,08:46,09:17,12/25/2025,
Tacoma,Colman,Bainbridge,09:35,09:36,10:09,12/25/2025,
Tacoma,Bainbridge,Colman,10:25,10:26,10:59,12/25/2025,
Tacoma,Colman,Bainbridge,11:25,11:26,11:59,12/25/2025,
