Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:00,08:19,06/13/2026,
Tokitae,Mukilteo,Clinton,08:30,08:34,08:50,06/13/2026,
Tokitae,Clinton,Mukilteo,09:00,09:06,09:20,06/13/2026,
Tokitae,Mukilteo,Clinton,09:30,09:36,09:50,06/13/2026,
Tokitae,Clinton,Mukilteo,10:00,10:07,10:20,06/13/2026,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:52,06/13/2026,
Tokitae,Clinton,Mukilteo,11:00,11:10,11:25,06/13/2026,
Tokitae,Mukilteo,Clinton,11:30,11:42,12:00,06/13/2026,
Tokitae,Clinton,Mukilteo,12:00,12:17,12:33,06/13/2026,
Tokitae,Mukilteo,Clinton,12:30,12:47,13:03,06/13/2026,
Tokitae,Clinton,Mukilteo,13:00,13:19,13:34,06/13/2026,
Tokitae,Mukilteo,Clinton,13:30,13:50,14:08,06/13/2026,
Tokitae,Mukilteo,Clinton,14:35,14:57,15:11,06/13/2026,
Tokitae,Clinton,Mukilteo,15:05,15:29,15:43,06/13/2026,
Tokitae,Clinton,Mukilteo,16:35,16:31,16:45,06/13/2026,
Tokitae,Clinton,Mukilteo,17:35,17:35,17:49,06/13/2026,
Tokitae,Clinton,Mukilteo,18:35,18:36,18:50,06/13/2026,
Tokitae,Mukilteo,Clinton,19:05,19:03,19:20,06/13/2026,
Tokitae,Clinton,Mukilteo,19:35,19:30,19:43,06/13/2026,
Tokitae,Mukilteo,Clinton,20:35,20:54,21:07,06/13/2026,
Tokitae,Clinton,Mukilteo,21:00,21:16,21:30,06/13/2026,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:51,06/13/2026,
Tokitae,Clinton,Mukilteo,22:00,22:00,22:15,06/13/2026,
Tokitae,Mukilteo,Clinton,22:30,22:31,22:50,06/13/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:20,06/14/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:48,06/14/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/14/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/14/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/14/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,06/14/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,06/14/2026,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:48,06/14/2026,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:20,06/14/2026,
Tokitae,Mukilteo,Clinton,11:30,11:36,11:51,06/14/2026,
Tokitae,Clinton,Mukilteo,12:00,12:12,12:26,06/14/2026,
Tokitae,Mukilteo,Clinton,12:30,12:43,12:57,06/14/2026,
Tokitae,Clinton,Mukilteo,13:00,13:14,13:30,06/14/2026,
Tokitae,Mukilteo,Clinton,13:30,13:45,14:00,06/14/2026,
Tokitae,Clinton,Mukilteo,14:00,14:18,14:34,06/14/2026,
Tokitae,Mukilteo,Clinton,14:35,14:49,15:02,06/14/2026,
Tokitae,Clinton,Mukilteo,15:05,15:22,15:37,06/14/2026,
Tokitae,Mukilteo,Clinton,15:35,15:53,16:07,06/14/2026,
