Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:12,06:52,06/01/2026,
Tillikum,Lopez,Shaw,06:50,07:00,07:21,06/01/2026,
Tillikum,Shaw,Orcas,07:20,07:26,07:35,06/01/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:46,08:39,06/01/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:52,09:38,06/01/2026,
Tillikum,Orcas,Shaw,09:45,09:52,10:00,06/01/2026,
Tillikum,Shaw,Lopez,10:00,10:04,10:24,06/01/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:17,06/01/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:50,12:34,06/01/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:07,06/01/2026,
Tillikum,Shaw,Lopez,13:05,13:14,13:33,06/01/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:41,14:19,06/01/2026,
Tillikum,Friday Harbor,Orcas,17:40,19:16,20:02,06/01/2026,
Tillikum,Orcas,Shaw,19:00,20:10,20:18,06/01/2026,
Tillikum,Shaw,Lopez,19:15,20:23,20:37,06/01/2026,
