Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:45,05:08,12/25/2025,
Puyallup,Edmonds,Kingston,05:35,05:35,05:56,12/25/2025,
Puyallup,Kingston,Edmonds,06:25,06:27,06:49,12/25/2025,
Puyallup,Edmonds,Kingston,07:10,07:11,07:33,12/25/2025,
Puyallup,Kingston,Edmonds,07:55,07:55,08:17,12/25/2025,
Puyallup,Edmonds,Kingston,08:50,08:51,09:12,12/25/2025,
Puyallup,Kingston,Edmonds,09:35,09:36,09:58,12/25/2025,
Puyallup,Edmonds,Kingston,10:20,10:22,10:43,12/25/2025,
Puyallup,Kingston,Edmonds,11:05,11:15,11:38,12/25/2025,
Puyallup,Edmonds,Kingston,11:55,12:00,12:22,12/25/2025,
Puyallup,Kingston,Edmonds,12:45,12:47,13:09,12/25/2025,
Puyallup,Edmonds,Kingston,13:35,13:35,13:56,12/25/2025,
