Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:07,01/16/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,01/16/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:47,01/16/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,01/16/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:19,01/16/2026,
Spokane,Edmonds,Kingston,08:50,08:53,09:14,01/16/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:59,01/16/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,01/16/2026,
Spokane,Kingston,Edmonds,11:05,11:07,11:30,01/16/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:18,01/16/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:10,01/16/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:58,01/16/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,01/16/2026,
Spokane,Edmonds,Kingston,15:15,15:21,15:43,01/16/2026,
