Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:30,05:54,06/12/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,06/12/2026,
Spokane,Kingston,Edmonds,07:00,07:00,07:23,06/12/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/12/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,06/12/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:57,06/12/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:44,06/12/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:31,06/12/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:23,06/12/2026,
Spokane,Edmonds,Kingston,12:40,12:48,13:13,06/12/2026,
Spokane,Kingston,Edmonds,13:30,13:54,14:15,06/12/2026,
Spokane,Edmonds,Kingston,14:25,14:45,15:07,06/12/2026,
Spokane,Kingston,Edmonds,15:10,15:30,15:52,06/12/2026,
Spokane,Edmonds,Kingston,15:55,16:15,16:37,06/12/2026,
Spokane,Kingston,Edmonds,16:40,16:58,17:19,06/12/2026,
Spokane,Edmonds,Kingston,17:25,17:44,18:07,06/12/2026,
Spokane,Kingston,Edmonds,18:10,18:30,18:59,06/12/2026,
Spokane,Edmonds,Kingston,19:00,19:26,19:50,06/12/2026,
Spokane,Edmonds,Kingston,20:30,20:49,21:10,06/12/2026,
Spokane,Kingston,Edmonds,21:10,21:25,21:49,06/12/2026,
Spokane,Edmonds,Kingston,21:50,21:58,22:25,06/12/2026,
Spokane,Kingston,Edmonds,22:30,22:33,22:59,06/12/2026,
Spokane,Edmonds,Kingston,23:10,23:12,23:34,06/12/2026,
Spokane,Kingston,Edmonds,07:00,07:00,07:23,06/13/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/13/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:05,06/13/2026,
Spokane,Edmonds,Kingston,09:35,09:39,10:01,06/13/2026,
Spokane,Kingston,Edmonds,10:20,10:28,10:49,06/13/2026,
Spokane,Edmonds,Kingston,11:05,11:16,11:37,06/13/2026,
