Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,07/02/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,07/02/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,07/02/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:20,07/02/2026,
Kitsap,Vashon,Southworth,07:30,07:32,07:45,07/02/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:07,07/02/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:34,07/02/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:45,09:12,07/02/2026,
Kitsap,Southworth,Vashon,09:20,09:24,09:36,07/02/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:48,10:03,07/02/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:16,10:31,07/02/2026,
Kitsap,Vashon,Southworth,10:35,10:37,10:49,07/02/2026,
Kitsap,Southworth,Vashon,11:00,11:05,11:16,07/02/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:24,11:44,07/02/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:55,12:10,07/02/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:23,12:38,07/02/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:52,13:06,07/02/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:21,14:35,07/02/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:50,15:04,07/02/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:50,15:52,07/02/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:26,16:43,07/02/2026,
Kitsap,Southworth,Vashon,16:45,16:55,17:09,07/02/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:19,17:34,07/02/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:52,18:07,07/02/2026,
Kitsap,Vashon,Southworth,18:05,18:17,18:28,07/02/2026,
Kitsap,Southworth,Vashon,18:25,18:40,18:55,07/02/2026,
Kitsap,Vashon,Fauntleroy,18:45,19:03,19:17,07/02/2026,
Kitsap,Fauntleroy,Vashon,19:35,19:32,19:45,07/02/2026,
Kitsap,Vashon,Southworth,19:40,19:54,20:05,07/02/2026,
Kitsap,Southworth,Vashon,20:00,20:15,20:29,07/02/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:38,20:53,07/02/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:07,21:22,07/02/2026,
Kitsap,Vashon,Southworth,21:15,21:32,21:43,07/02/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,07/03/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:26,07/03/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,07/03/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:20,07/03/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:42,07/03/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:09,07/03/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:33,07/03/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:06,07/03/2026,
Kitsap,Southworth,Vashon,09:20,09:21,09:34,07/03/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:40,09:57,07/03/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:18,10:31,07/03/2026,
Kitsap,Vashon,Southworth,10:35,10:41,10:54,07/03/2026,
Kitsap,Southworth,Vashon,11:00,11:07,11:20,07/03/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:26,11:41,07/03/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:53,12:07,07/03/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:35,07/03/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:04,07/03/2026,
