Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:15,00:00,01/10/2026,
Kittitas,Southworth,,00:35,00:35,00:00,01/10/2026,
Kittitas,Fauntleroy,,01:05,01:11,00:00,01/10/2026,
Kittitas,Vashon,,01:30,01:30,00:00,01/10/2026,
Kittitas,Southworth,,04:20,04:20,00:00,01/10/2026,
Kittitas,Vashon,,04:40,04:40,00:00,01/10/2026,
Kittitas,Fauntleroy,,05:10,05:10,00:00,01/10/2026,
Kittitas,Vashon,,05:35,05:35,00:00,01/10/2026,
Kittitas,Southworth,,05:55,05:57,00:00,01/10/2026,
Kittitas,Vashon,,06:15,06:17,00:00,01/10/2026,
Kittitas,Fauntleroy,,06:45,06:45,00:00,01/10/2026,
Kittitas,Southworth,,07:20,07:26,00:00,01/10/2026,
Kittitas,Vashon,,07:40,07:47,00:00,01/10/2026,
Kittitas,Fauntleroy,,08:15,08:15,00:00,01/10/2026,
Kittitas,Vashon,,08:40,08:40,00:00,01/10/2026,
