Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:22,00:00,12/15/2025,
Kittitas,Southworth,,00:35,00:39,00:00,12/15/2025,
Kittitas,Fauntleroy,,01:05,01:12,00:00,12/15/2025,
Kittitas,Vashon,,01:30,01:31,00:00,12/15/2025,
Kittitas,Southworth,,04:10,04:11,00:00,12/15/2025,
Kittitas,Vashon,,04:30,04:30,00:00,12/15/2025,
Kittitas,Fauntleroy,,05:05,05:07,00:00,12/15/2025,
Kittitas,Vashon,,05:25,05:25,00:00,12/15/2025,
Kittitas,Southworth,,05:50,05:52,00:00,12/15/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:29,12/15/2025,
Kittitas,Fauntleroy,Vashon,06:45,06:47,07:02,12/15/2025,
Kittitas,Vashon,Southworth,08:05,08:21,08:32,12/15/2025,
Kittitas,Southworth,Vashon,08:30,08:50,09:01,12/15/2025,
Kittitas,Vashon,Fauntleroy,09:55,09:16,09:43,12/15/2025,
Kittitas,Fauntleroy,Vashon,10:25,09:52,10:05,12/15/2025,
