Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:17,07:13,05/08/2026,
Samish,Lopez,Friday Harbor,07:10,07:18,07:53,05/08/2026,
Samish,Friday Harbor,Lopez,08:10,08:20,08:55,05/08/2026,
Samish,Lopez,Anacortes,08:55,09:02,09:50,05/08/2026,
Samish,Anacortes,Lopez,10:05,10:18,11:03,05/08/2026,
Samish,Lopez,Orcas,11:00,11:14,11:34,05/08/2026,
Samish,Orcas,Lopez,11:50,12:05,12:24,05/08/2026,
Samish,Lopez,Anacortes,12:20,12:34,13:20,05/08/2026,
Samish,Anacortes,Friday Harbor,13:35,13:50,15:00,05/08/2026,
Samish,Friday Harbor,Lopez,15:35,15:42,16:14,05/08/2026,
Samish,Lopez,Anacortes,16:20,16:22,17:07,05/08/2026,
Samish,Anacortes,Lopez,17:35,17:39,18:22,05/08/2026,
Samish,Lopez,Friday Harbor,18:30,18:31,19:07,05/08/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:10,05/08/2026,
Samish,Lopez,Anacortes,20:20,20:21,21:08,05/08/2026,
Samish,Anacortes,Lopez,06:15,06:16,07:02,05/09/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/09/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:44,05/09/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:42,05/09/2026,
Samish,Anacortes,Lopez,10:05,10:16,11:00,05/09/2026,
