Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:16,07:01,03/23/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,03/23/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:44,03/23/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:39,03/23/2026,
Samish,Anacortes,Lopez,10:05,10:08,10:50,03/23/2026,
Samish,Lopez,Orcas,11:00,11:01,11:20,03/23/2026,
Samish,Orcas,Lopez,11:50,11:50,12:08,03/23/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:04,03/23/2026,
Samish,Anacortes,Lopez,13:35,13:35,14:22,03/23/2026,
Samish,Lopez,Friday Harbor,14:25,14:28,15:03,03/23/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:08,03/23/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:05,03/23/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:15,03/23/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:01,03/23/2026,
Samish,Friday Harbor,Lopez,19:35,19:36,20:10,03/23/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:07,03/23/2026,
Samish,Anacortes,Lopez,06:15,06:24,07:12,03/24/2026,
Samish,Lopez,Friday Harbor,07:10,07:23,07:56,03/24/2026,
Samish,Friday Harbor,Lopez,08:10,08:23,08:58,03/24/2026,
Samish,Lopez,Anacortes,08:55,09:09,09:56,03/24/2026,
Samish,Anacortes,Lopez,10:05,10:18,10:59,03/24/2026,
Samish,Lopez,Orcas,11:00,11:12,11:31,03/24/2026,
