Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:15,09/22/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:11,09/22/2026,
Yakima,Lopez,Anacortes,06:25,06:25,07:09,09/22/2026,
Yakima,Anacortes,Orcas,07:30,07:31,08:29,09/22/2026,
Yakima,Orcas,Shaw,08:55,08:55,09:04,09/22/2026,
Yakima,Shaw,Anacortes,09:10,09:10,10:09,09/22/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:39,11:53,09/22/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:27,13:38,09/22/2026,
Yakima,Anacortes,Lopez,16:20,16:26,17:08,09/22/2026,
Yakima,Lopez,Friday Harbor,17:15,17:22,17:58,09/22/2026,
Yakima,Friday Harbor,Lopez,18:20,18:43,19:15,09/22/2026,
Yakima,Lopez,Anacortes,19:05,19:24,20:09,09/22/2026,
Yakima,Anacortes,Lopez,20:15,20:41,21:21,09/22/2026,
Yakima,Lopez,Friday Harbor,21:10,21:30,22:02,09/22/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:15,23:25,09/22/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:17,05:26,09/23/2026,
Yakima,Friday Harbor,Lopez,05:40,05:48,06:19,09/23/2026,
Yakima,Lopez,Anacortes,06:25,06:29,07:14,09/23/2026,
Yakima,Anacortes,Orcas,07:30,07:37,08:31,09/23/2026,
Yakima,Orcas,Shaw,08:55,09:07,09:17,09/23/2026,
Yakima,Shaw,Anacortes,09:10,09:22,10:14,09/23/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:43,11:52,09/23/2026,
