Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:34,05:54,08/14/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:41,08/14/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:23,08/14/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,08/14/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,08/14/2026,
Spokane,Edmonds,Kingston,09:35,09:38,10:01,08/14/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:44,08/14/2026,
Spokane,Edmonds,Kingston,11:05,11:11,11:33,08/14/2026,
Spokane,Kingston,Edmonds,11:55,12:00,12:24,08/14/2026,
Spokane,Edmonds,Kingston,12:40,12:50,13:15,08/14/2026,
Spokane,Kingston,Edmonds,13:30,13:42,14:04,08/14/2026,
Spokane,Edmonds,Kingston,14:25,14:30,14:51,08/14/2026,
Spokane,Kingston,Edmonds,15:10,15:16,15:40,08/14/2026,
Spokane,Edmonds,Kingston,15:55,16:04,16:27,08/14/2026,
Spokane,Kingston,Edmonds,16:40,16:50,17:12,08/14/2026,
Spokane,Edmonds,Kingston,17:25,17:37,18:00,08/14/2026,
Spokane,Kingston,Edmonds,18:10,18:21,18:42,08/14/2026,
Spokane,Edmonds,Kingston,19:00,19:10,19:32,08/14/2026,
Spokane,Kingston,Edmonds,19:45,19:58,20:18,08/14/2026,
Spokane,Edmonds,Kingston,20:30,20:41,21:03,08/14/2026,
Spokane,Kingston,Edmonds,21:10,21:21,21:41,08/14/2026,
Spokane,Edmonds,Kingston,21:50,21:53,22:14,08/14/2026,
Spokane,Kingston,Edmonds,22:30,22:31,22:51,08/14/2026,
Spokane,Edmonds,Kingston,23:10,23:11,23:33,08/14/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:27,08/15/2026,
Spokane,Edmonds,Kingston,07:55,07:59,08:23,08/15/2026,
Spokane,Kingston,Edmonds,08:40,08:50,09:11,08/15/2026,
Spokane,Edmonds,Kingston,09:35,09:40,10:02,08/15/2026,
Spokane,Kingston,Edmonds,10:20,10:28,10:50,08/15/2026,
Spokane,Edmonds,Kingston,11:05,11:17,11:39,08/15/2026,
Spokane,Kingston,Edmonds,11:55,12:04,12:28,08/15/2026,
