Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:29,06:21,01/26/2026,
Issaquah,Orcas,Shaw,06:50,06:50,07:01,01/26/2026,
Issaquah,Shaw,Lopez,07:05,07:06,07:30,01/26/2026,
Issaquah,Lopez,Anacortes,07:35,07:38,08:22,01/26/2026,
Issaquah,Anacortes,Friday Harbor,08:40,08:39,09:44,01/26/2026,
Issaquah,Friday Harbor,Anacortes,10:20,10:20,11:30,01/26/2026,
Issaquah,Anacortes,Shaw,11:55,11:55,12:43,01/26/2026,
Issaquah,Shaw,Orcas,12:55,12:55,13:06,01/26/2026,
Issaquah,Orcas,Lopez,13:30,13:28,13:47,01/26/2026,
Issaquah,Lopez,Anacortes,14:00,14:00,14:42,01/26/2026,
