Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:22,07/23/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,07/23/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:24,07/23/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:53,07/23/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:30,07/23/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:45,07/23/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:16,07/23/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:46,07/23/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/23/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:46,07/23/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:24,07/23/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,07/23/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,07/23/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:44,07/23/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:14,07/23/2026,
Suquamish,Clinton,Mukilteo,10:30,10:30,10:45,07/23/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:16,07/23/2026,
Suquamish,Clinton,Mukilteo,11:30,11:32,11:48,07/23/2026,
Suquamish,Mukilteo,Clinton,12:00,12:03,12:18,07/23/2026,
Suquamish,Clinton,Mukilteo,12:30,12:37,12:51,07/23/2026,
Suquamish,Mukilteo,Clinton,13:00,13:06,13:30,07/23/2026,
Suquamish,Clinton,Mukilteo,13:30,13:47,14:02,07/23/2026,
Suquamish,Mukilteo,Clinton,14:05,14:18,14:43,07/23/2026,
Suquamish,Clinton,Mukilteo,16:05,16:03,16:19,07/23/2026,
Suquamish,Mukilteo,,16:40,16:35,00:00,07/23/2026,
Suquamish,Clinton,,17:05,17:12,00:00,07/23/2026,
Suquamish,Mukilteo,,17:40,17:44,00:00,07/23/2026,
Suquamish,Clinton,,18:05,18:20,00:00,07/23/2026,
Suquamish,Clinton,Mukilteo,18:35,19:21,19:35,07/23/2026,
Suquamish,Mukilteo,,19:35,19:56,00:00,07/23/2026,
Suquamish,Clinton,Mukilteo,20:30,20:30,20:44,07/23/2026,
Suquamish,Mukilteo,Clinton,21:00,21:00,21:13,07/23/2026,
Suquamish,Clinton,Mukilteo,21:30,21:30,21:44,07/23/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:16,07/23/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,07/24/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:23,07/24/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,07/24/2026,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:14,07/24/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,07/24/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/24/2026,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:46,07/24/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,07/24/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:46,07/24/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,07/24/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:45,07/24/2026,
Suquamish,Mukilteo,Clinton,10:00,10:02,10:17,07/24/2026,
Suquamish,Clinton,Mukilteo,10:30,10:38,10:53,07/24/2026,
