Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:19,12/16/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,12/16/2025,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,12/16/2025,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:26,12/16/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,12/16/2025,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,12/16/2025,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,12/16/2025,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:17,12/16/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:46,12/16/2025,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,12/16/2025,
Tokitae,Mukilteo,Clinton,08:30,08:34,08:49,12/16/2025,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:19,12/16/2025,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,12/16/2025,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,12/16/2025,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,12/16/2025,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,12/16/2025,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,12/16/2025,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:16,12/16/2025,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:46,12/16/2025,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:18,12/16/2025,
Tokitae,Mukilteo,Clinton,13:30,13:32,13:47,12/16/2025,
Tokitae,Clinton,Mukilteo,14:00,14:01,14:16,12/16/2025,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:52,12/16/2025,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:21,12/16/2025,
