Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:10,06:53,09/18/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:31,09:43,09/18/2026,
Yakima,Anacortes,Lopez,09:35,10:10,10:52,09/18/2026,
Yakima,Lopez,Anacortes,10:45,11:15,12:00,09/18/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:27,13:36,09/18/2026,
Yakima,Friday Harbor,Lopez,14:20,14:16,14:48,09/18/2026,
Yakima,Lopez,Anacortes,14:40,15:07,15:50,09/18/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:48,18:04,09/18/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:42,19:59,09/18/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:26,21:35,09/18/2026,
Yakima,Friday Harbor,Orcas,21:50,21:58,22:36,09/18/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:08,09/18/2026,
Yakima,Anacortes,Lopez,06:10,06:10,06:52,09/19/2026,
Yakima,Lopez,Friday Harbor,07:00,07:00,07:32,09/19/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:15,09/19/2026,
Yakima,Anacortes,Lopez,09:35,09:40,10:21,09/19/2026,
Yakima,Lopez,Anacortes,10:45,10:45,11:31,09/19/2026,
