Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Friday Harbor,04:05,04:05,05:13,03/28/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:41,06:14,03/28/2026,
Issaquah,Lopez,Anacortes,06:25,06:25,07:10,03/28/2026,
Issaquah,Anacortes,Orcas,07:30,07:30,08:22,03/28/2026,
Issaquah,Orcas,Shaw,08:55,08:57,09:07,03/28/2026,
Issaquah,Shaw,Anacortes,09:10,09:14,10:04,03/28/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:31,11:42,03/28/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:20,13:29,03/28/2026,
Issaquah,Anacortes,Lopez,13:55,13:55,14:38,03/28/2026,
Issaquah,Lopez,Anacortes,15:05,15:05,15:48,03/28/2026,
Issaquah,Anacortes,Lopez,16:20,16:23,17:06,03/28/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:15,17:55,03/28/2026,
Issaquah,Friday Harbor,Lopez,18:20,18:20,18:53,03/28/2026,
Issaquah,Lopez,Anacortes,19:05,19:05,19:49,03/28/2026,
Issaquah,Vashon,Fauntleroy,12:40,12:47,13:01,03/29/2026,
Issaquah,Fauntleroy,Vashon,13:15,13:29,13:43,03/29/2026,
Issaquah,Vashon,Southworth,14:05,14:05,14:16,03/29/2026,
Issaquah,Southworth,Vashon,14:25,14:28,14:40,03/29/2026,
Issaquah,Vashon,Fauntleroy,14:45,14:47,15:10,03/29/2026,
