Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:54,07/30/2026,
Tacoma,Colman,Bainbridge,06:10,06:12,06:43,07/30/2026,
Tacoma,Bainbridge,Colman,07:05,07:05,07:38,07/30/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:27,07/30/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,07/30/2026,
Tacoma,Colman,Bainbridge,09:35,09:38,10:09,07/30/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:59,07/30/2026,
Tacoma,Colman,Bainbridge,11:25,11:31,12:08,07/30/2026,
Tacoma,Bainbridge,Colman,12:20,12:26,12:59,07/30/2026,
Tacoma,Colman,Bainbridge,13:10,13:25,13:56,07/30/2026,
Tacoma,Bainbridge,Colman,14:05,14:19,14:49,07/30/2026,
Tacoma,Colman,Bainbridge,15:00,15:14,15:46,07/30/2026,
Tacoma,Bainbridge,Colman,15:50,16:10,16:40,07/30/2026,
Tacoma,Colman,Bainbridge,16:45,17:06,17:39,07/30/2026,
Tacoma,Bainbridge,Colman,17:35,18:01,18:33,07/30/2026,
Tacoma,Colman,Bainbridge,18:30,18:57,19:30,07/30/2026,
Tacoma,Bainbridge,Colman,19:20,19:46,20:17,07/30/2026,
Tacoma,Colman,Bainbridge,20:15,20:31,21:05,07/30/2026,
Tacoma,Bainbridge,Colman,21:00,21:18,21:50,07/30/2026,
Tacoma,Colman,Bainbridge,22:05,22:21,22:53,07/30/2026,
