Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:55,01:50,05/30/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:16,05/30/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:35,05/30/2026,
Chimacum,Bremerton,Colman,08:45,08:48,09:43,05/30/2026,
Chimacum,Colman,Bremerton,10:00,10:02,11:02,05/30/2026,
Chimacum,Bremerton,Colman,11:10,11:20,12:16,05/30/2026,
Chimacum,Colman,Bremerton,12:20,12:34,13:31,05/30/2026,
Chimacum,Bremerton,Colman,13:30,13:46,14:45,05/30/2026,
Chimacum,Colman,Bremerton,14:50,14:59,15:52,05/30/2026,
Chimacum,Bremerton,Colman,16:15,16:17,17:16,05/30/2026,
Chimacum,Colman,Bremerton,17:30,17:33,18:29,05/30/2026,
Chimacum,Bremerton,Colman,18:40,18:42,19:40,05/30/2026,
Chimacum,Colman,Bremerton,19:50,19:54,20:51,05/30/2026,
Chimacum,Bremerton,Colman,21:00,21:02,21:59,05/30/2026,
Chimacum,Colman,Bremerton,22:30,22:36,23:33,05/30/2026,
Chimacum,Bremerton,Colman,23:40,23:44,00:41,05/30/2026,
Chimacum,Colman,Bremerton,00:50,00:54,01:48,05/31/2026,
Chimacum,Bremerton,Colman,06:20,06:23,07:19,05/31/2026,
