Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:07,05:24,01/15/2026,
Tokitae,Mukilteo,Clinton,05:35,05:37,05:51,01/15/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:18,01/15/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,01/15/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,01/15/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,01/15/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,01/15/2026,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:47,01/15/2026,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:17,01/15/2026,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,01/15/2026,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,01/15/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:48,01/15/2026,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:17,01/15/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:46,01/15/2026,
Tokitae,Clinton,Mukilteo,12:00,12:03,12:17,01/15/2026,
