Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,06:30,06:30,06:57,06/02/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:42,06/02/2026,
Salish,Port Townsend,Keystone,08:00,08:00,08:29,06/02/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:12,06/02/2026,
Salish,Port Townsend,Keystone,09:30,09:30,09:58,06/02/2026,
Salish,Keystone,Port Townsend,10:15,10:16,10:43,06/02/2026,
Salish,Port Townsend,Keystone,11:00,11:00,11:28,06/02/2026,
Salish,Keystone,Port Townsend,11:45,11:45,12:12,06/02/2026,
Salish,Port Townsend,Keystone,12:30,12:30,12:58,06/02/2026,
Salish,Keystone,Port Townsend,13:15,13:16,13:43,06/02/2026,
Salish,Port Townsend,Keystone,14:00,14:03,14:30,06/02/2026,
Salish,Keystone,Port Townsend,14:45,14:48,15:16,06/02/2026,
Salish,Port Townsend,Keystone,15:30,15:38,16:07,06/02/2026,
Salish,Keystone,Port Townsend,16:15,16:21,16:49,06/02/2026,
Salish,Port Townsend,Keystone,17:15,17:16,17:43,06/02/2026,
Salish,Keystone,Port Townsend,18:00,18:00,18:27,06/02/2026,
Salish,Port Townsend,Keystone,18:45,18:46,19:13,06/02/2026,
Salish,Keystone,Port Townsend,19:30,19:34,20:02,06/02/2026,
Salish,Port Townsend,Keystone,20:30,20:31,20:58,06/02/2026,
Salish,Keystone,Port Townsend,21:10,21:11,21:37,06/02/2026,
